sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
106,1,3,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,109,0.0166666666666667,0.0166666666666667,0.1,1.08333333333333,611397.2082377,611397.7828145,74,611397.2271973,611397.244132,611397.3437515,611397.7876841,611398.8693544,1,0.574576799990609
106,2,3,categorization,0,bathroom,SHINEd_sun_axbqssteryzzlcop.tif,57,0.0166666666666667,0.0166666666666667,0.1,1.71666666666667,611398.8742923,611399.4942996,70,611398.8942486,611398.9103503,611399.0097029,611399.4997668,611401.2147698,1,0.620007300050929
106,3,3,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,37,0.0166666666666667,0.0166666666666667,0.1,1.5,611401.2193955,611401.855489,74,611401.2382428,611401.256328,611401.356095,611401.8602983,611403.3586366,0,0.636093499953859
106,4,3,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,101,0.0166666666666667,0.0166666666666667,0.1,1.86666666666667,611403.3633926,611404.2459048,74,611403.3839101,611403.3995642,611403.4994125,611404.2523178,611406.1173217,1,0.882512200041674
106,5,3,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,0.0166666666666667,0.0166666666666667,0.1,1.13333333333333,611406.1220149,611406.6943205,70,611406.1409676,611406.1583677,611406.2575991,611406.699532,611407.8312149,1,0.572305600042455
106,6,3,categorization,0,kitchen,SHINEd_sun_amjjdeyrggfqgmom.tif,99,0.0166666666666667,0.0166666666666667,0.1,1.68333333333333,611407.8359968,611408.470172,74,611407.8552218,611407.8730793,611407.9715214,611408.4760372,611410.1577097,1,0.634175200015306
106,7,3,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,0.0166666666666667,0.0166666666666667,0.1,1.81666666666667,611410.1625513,611410.9422312,74,611410.181835,611410.1988981,611410.2991753,611410.9477356,611412.7627394,0,0.779679900035262
106,8,3,categorization,0,bathroom,SHINEd_sun_apkxzenqapsujocq.tif,45,0.0166666666666667,0.0166666666666667,0.1,1.35,611412.7687191,611413.3662988,70,611412.7877763,611412.8060777,611412.9053858,611413.3716139,611414.7199511,1,0.597579699940979
106,9,3,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,0.0166666666666667,0.0166666666666667,0.1,0.933333333333333,611414.7252429,611415.4068568,70,611414.7441512,611414.7613425,611414.8611306,611415.4117798,611416.3434497,0,0.681613900000229
106,10,3,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,0.0166666666666667,0.0166666666666667,0.1,1.41666666666667,611416.34832,611417.1108042,74,611416.3672928,611416.3848254,611416.4849924,611417.1157721,611418.5307774,0,0.762484200065956
106,11,3,categorization,0,bathroom,SHINEd_labelme_xbsnnlvmskdknsb.tif,12,0.0166666666666667,0.0166666666666667,0.1,1.56666666666667,611418.5367476,611419.0222544,70,611418.5562306,611418.5728251,611418.6724629,611419.0274313,611420.5924368,1,0.48550680000335
106,12,3,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,75,0.0166666666666667,0.0166666666666667,0.1,1.61666666666667,611420.5976001,611421.2141883,74,611420.6163672,611420.6350234,611420.733495,611421.2195425,611422.8345464,1,0.616588199976832
106,13,3,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,13,0.0166666666666667,0.0166666666666667,0.1,0.783333333333333,611422.8392471,611423.4702616,74,611422.8588411,611422.8756555,611422.9753378,611423.4774963,611424.2591658,0,0.631014499929734
106,14,3,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,0.0166666666666667,0.0166666666666667,0.1,1.75,611424.2648378,611424.990676,74,611424.2853568,611424.3018996,611424.4007868,611424.9953947,611426.7437334,1,0.725838200072758
106,15,3,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,104,0.0166666666666667,0.0166666666666667,0.1,0.866666666666667,611426.7484345,611427.4227072,74,611426.7674579,611426.7847108,611426.8838973,611427.4277107,611428.2927145,1,0.674272700096481
106,16,3,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,0.0166666666666667,0.0166666666666667,0.1,1.06666666666667,611428.2972984,611428.9189319,70,611428.3173813,611428.334478,611428.4327769,611428.9237984,611429.9888024,1,0.621633500093594
